generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,90,9999,0.100000,99,0,30.556393,0,3.000000,30.932272,18.159233,99,99,2,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,0.000000,20.600000,6.141028,99,99,0,0,0,0,0
0,9999,2,0,2,0,0,9999,0.100000,99,0,0.459693,0,1.000000,23.576819,2.221539,99,99,0,0,0,0,1
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.815933,9.674834,99,99,0,0,0,0,0
0,9999,4,0,4,0,96,9999,0.100000,99,0,82.068336,0,14.000000,20.062306,24.877581,99,99,1,0,0,0,0
0,9999,5,0,5,0,92,9999,0.100000,99,0,31.948596,0,7.000000,24.322360,20.569166,99,99,1,0,0,0,0
0,9999,6,0,6,0,41,9999,0.100000,99,0,0.000000,0,2.000000,18.127115,7.217922,99,99,0,0,0,0,0
0,9999,7,0,7,0,0,9999,0.100000,99,0,0.000152,0,0.000000,23.263861,0.621184,99,99,0,0,0,1,0
0,9999,8,0,8,0,42,9999,0.100000,99,0,0.000000,0,7.000000,31.896118,17.422182,99,99,0,0,0,0,0
0,9999,9,0,9,0,0,9999,0.100000,99,0,1.996588,0,0.000000,29.691877,3.068904,99,99,0,1,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.600301,18.452971,99,99,0,0,0,0,0
0,9999,11,0,11,0,41,9999,0.100000,99,0,0.000000,0,4.000000,26.468455,8.803831,99,99,0,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.620726,11.374275,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.609675,17.571763,99,99,0,0,0,0,0
0,9999,14,0,14,0,0,9999,0.100000,99,0,0.049306,0,0.000000,24.426711,4.049096,99,99,0,0,0,0,1
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.475626,16.544416,99,99,0,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,0,1.549101,0,1.000000,21.384639,8.697680,99,99,0,0,1,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,1.000000,18.542833,4.509866,99,99,0,0,0,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.612265,4.527725,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,1.000000,13.104835,5.547897,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,2.000000,32.203603,13.671791,99,99,0,0,0,0,0
0,9999,21,0,21,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.420098,23.360766,99,99,0,0,0,0,0
0,9999,22,0,22,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.282319,8.675421,99,99,0,0,0,0,0
0,9999,23,0,23,0,0,9999,0.100000,99,0,0.007923,0,1.000000,27.846568,2.164497,99,99,0,0,0,0,1
